# index, _pos
4089,"[0.17857525, 0.46501735]"
4090,"[-0.12836219, 0.67313123]"
4091,"[-0.21888103, 0.70225425]"
4092,"[-0.2584441, 0.71908499]"
4093,"[-0.24326514, 0.76913429]"
4094,"[-0.2756073, 0.66733076]"
4095,"[0.36804571, 0.25451313]"
4096,"[0.29575455, 0.37440638]"
4097,"[0.33654188, 0.35529561]"
4098,"[-0.34591722, 0.46688798]"
4099,"[-0.3683263, 0.42238716]"
4100,"[0.18184986, 0.56240247]"
4101,"[0.34911267, 0.37940726]"
4102,"[0.3850381, 0.37291358]"
4103,"[0.37933813, 0.39268935]"
4104,"[-0.03778844, 0.58124313]"
4105,"[-0.01669255, 0.5976754]"
4106,"[-0.03692206, 0.56005577]"
4107,"[-0.06159357, 0.58279074]"
4108,"[-0.38496663, 0.6332774]"
4109,"[-0.39291256, 0.57321774]"
4110,"[0.15076928, 0.21874971]"
4111,"[0.1319848, 0.211168]"
4112,"[0.08704311, 0.3236737]"
4113,"[0.12705406, 0.35127561]"
4114,"[0.27021247, 0.48199615]"
4115,"[0.25250173, 0.45989429]"
4116,"[-0.02192281, 0.68213295]"
4117,"[-0.01258268, 0.70237705]"
4118,"[0.24465697, 0.4414548]"
4119,"[0.31162638, 0.47775641]"
4120,"[0.22280028, 0.57720573]"
4121,"[0.23190222, 0.60116654]"
4122,"[0.25207965, 0.58792407]"
4123,"[0.24667841, 0.5654189]"
4124,"[-0.35179374, 0.1461128]"
4125,"[-0.22801725, 0.22934023]"
4126,"[-0.28656642, 0.18659048]"
4127,"[-0.38946067, 0.15758408]"
4128,"[-0.3791684, 0.11426852]"
4129,"[-0.33140358, 0.6199924]"
4130,"[-0.22088058, 0.67672354]"
4131,"[0.18643598, 0.60746711]"
4132,"[-0.3465014, 0.21828567]"
4133,"[-0.34030883, 0.169618]"
4134,"[-0.29979386, 0.27101419]"
4135,"[-0.26234991, 0.22170777]"
4136,"[0.22954666, 0.38628854]"
4137,"[0.26312309, 0.3806375]"
4138,"[0.15871548, 0.38370537]"
4139,"[0.1359678, 0.39898687]"
4140,"[0.37503358, 0.49202816]"
4141,"[0.23160132, 0.42854226]"
4142,"[0.26230895, 0.36593647]"
4143,"[0.10850741, 0.58640978]"
4144,"[0.17842604, 0.41475989]"
4145,"[0.19524063, 0.43351914]"
4146,"[-0.28787782, 0.35105724]"
4147,"[-0.18435716, 0.36268687]"
4148,"[-0.27542923, 0.26170114]"
4149,"[0.2398942, 0.24827161]"
4150,"[0.13995979, 0.27601]"
4151,"[0.17333177, 0.14957521]"
4152,"[0.17945699, 0.17911552]"
4153,"[0.20111564, 0.17365134]"
4154,"[-0.4150206, 0.16854094]"
4155,"[-0.43494338, 0.18445698]"
4156,"[0.10920316, 0.35105792]"
4157,"[0.09893977, 0.29286025]"
4158,"[-0.16906269, 0.68821578]"
4159,"[-0.09520949, 0.45525165]"
4160,"[-0.32212671, 0.12614105]"
4161,"[-0.31997125, 0.09574641]"
4162,"[-0.27011496, 0.41197322]"
4163,"[-0.29718545, 0.40457408]"
4164,"[-0.2921398, 0.4272318]"
4165,"[0.31686248, 0.20990671]"
4166,"[0.20154741, 0.26714958]"
4167,"[0.16511458, 0.24647889]"
4168,"[0.21461712, 0.29016755]"
4169,"[-0.4120614, 0.03303844]"
4170,"[-0.41263407, 0.00625238]"
4171,"[-0.0096229, 0.55771122]"
4172,"[0.12170853, 0.24064147]"
4173,"[0.18777696, 0.23212763]"
4174,"[0.32390072, 0.26473822]"
4175,"[0.17637495, 0.37085774]"
4176,"[0.19550092, 0.38453065]"
4177,"[0.16882782, 0.34801595]"
4178,"[0.19222907, 0.34541679]"
4179,"[0.10669758, 0.31529617]"
4180,"[0.17259787, 0.21491752]"
4181,"[0.22037643, 0.18796227]"
4182,"[0.19068428, 0.74697084]"
4183,"[0.20241635, 0.72878448]"
4184,"[0.17013316, 0.7567608]"
4185,"[0.01204712, 0.70771726]"
4186,"[-0.08065121, 0.62794121]"
4187,"[0.18817655, 0.65041463]"
4188,"[0.11234684, 0.1885785]"
4189,"[-0.42782647, 0.15166858]"
4190,"[0.06502513, 0.61944799]"
4191,"[-0.08201703, 0.51327095]"
4192,"[0.29064003, 0.24537811]"
4193,"[-0.32399437, 0.18475226]"
4194,"[0.38042859, 0.19093377]"
4195,"[0.05661253, 0.28940903]"
4196,"[-0.37580191, 0.22403709]"
4197,"[-0.14931659, 0.60870329]"
4198,"[0.29806318, 0.26691953]"
4199,"[-0.32664145, 0.26066203]"
4200,"[-0.30486685, 0.30679753]"
4201,"[0.09692488, 0.57663138]"
4202,"[0.05404429, 0.23841493]"
4203,"[0.07211727, 0.24585874]"
4204,"[-0.07536134, 0.10799686]"
4205,"[-0.05692655, 0.6116963]"
4206,"[-0.04357163, 0.63184084]"
4207,"[-0.03306871, 0.66036102]"
4208,"[0.40561347, 0.50902201]"
4209,"[0.31393879, 0.44014704]"
4210,"[-0.33366706, 0.31239971]"
4211,"[0.22995338, 0.27363119]"
4212,"[0.12674067, 0.67664557]"
4213,"[0.38662107, 0.51842508]"
4214,"[0.40018682, 0.47504304]"
4215,"[0.26227494, 0.41846627]"
4216,"[0.26490823, 0.43870605]"
4217,"[0.24305324, 0.40966705]"
4218,"[0.41285268, 0.49060423]"
4219,"[0.20474148, 0.36208497]"
4220,"[0.13273696, 0.17455424]"
4221,"[0.08903334, 0.17350203]"
4222,"[0.31873791, 0.50626204]"
4223,"[0.3693651, 0.35186298]"
4224,"[0.35585942, 0.33581201]"
4225,"[0.06448965, 0.66387096]"
4226,"[0.14515279, 0.42068384]"
4227,"[0.20720527, 0.48841014]"
4228,"[0.22765476, 0.50775494]"
4229,"[0.10291955, 0.64521512]"
4230,"[-0.02402404, 0.7245949]"
4231,"[0.00481163, 0.73861969]"
4232,"[0.02744934, 0.75430583]"
4233,"[0.0029587, 0.76623732]"
4234,"[0.1146016, 0.41015438]"
4235,"[0.20932161, 0.45262008]"
4236,"[-0.08352429, 0.58803403]"
4237,"[0.28347012, 0.35641234]"
4238,"[0.23208462, 0.16116757]"
4239,"[0.10222201, 0.15742922]"
4240,"[0.25172768, 0.16743984]"
4241,"[0.11618405, 0.38638833]"
4242,"[0.338729, 0.49470351]"
4243,"[0.08906047, 0.66822375]"
4244,"[0.12255175, 0.15632236]"
4245,"[0.09297677, 0.19903737]"
4246,"[0.34818818, 0.28112236]"
4247,"[0.38435646, 0.27845461]"
4248,"[0.37445528, 0.2969148]"
4249,"[0.07031859, 0.45398934]"
4250,"[0.08147102, 0.4731029]"
4251,"[0.24766656, 0.18704488]"
4252,"[0.1538572, 0.29378291]"
4253,"[-0.11080791, 0.68985305]"
4254,"[0.12916986, 0.60085488]"
4255,"[0.32674079, 0.46139326]"
4256,"[0.31990262, 0.41687855]"
4257,"[0.34233938, 0.41956524]"
4258,"[0.34762649, 0.45780476]"
4259,"[0.33636096, 0.43968122]"
4260,"[0.35567658, 0.43738192]"
4261,"[-0.22772551, 0.17610918]"
4262,"[-0.23460138, 0.15229654]"
4263,"[-0.20544969, 0.16333864]"
4264,"[-0.20399244, 0.18673129]"
4265,"[-0.29931028, 0.10694951]"
4266,"[-0.3586939, 0.09916407]"
4267,"[-0.39056368, 0.09284876]"
4268,"[-0.37112728, 0.08132924]"
4269,"[0.22872032, 0.22484618]"
4270,"[-0.37277496, 0.36968918]"
4271,"[-0.45581299, 0.15933852]"
4272,"[-0.45049284, 0.13676042]"
4273,"[-0.25165974, 0.26105568]"
4274,"[-0.27978877, 0.24072249]"
4275,"[0.17576636, 0.26569245]"
4276,"[-0.20391654, 0.13504161]"
4277,"[-0.17649924, 0.13070116]"
4278,"[-0.21254356, 0.10840063]"
4279,"[-0.18823231, 0.10888465]"
4280,"[0.33555692, 0.18069762]"
4281,"[0.31517897, 0.18438085]"
4282,"[0.34728079, 0.19711342]"
4283,"[0.34147332, 0.21643279]"
4284,"[0.22766942, 0.12350556]"
4285,"[0.01487365, 0.56345411]"
4286,"[0.04031547, 0.20884918]"
4287,"[0.04233349, 0.18267055]"
4288,"[0.01945979, 0.19549925]"
4289,"[0.20829114, 0.66239981]"
4290,"[-0.39701795, 0.24297021]"
4291,"[-0.38090775, 0.25138892]"
4292,"[-0.42315975, 0.24238689]"
4293,"[-0.30263616, 0.15555114]"
4294,"[-0.3488502, 0.19007571]"
4295,"[-0.31316446, 0.20440412]"
4296,"[-0.32364947, 0.15710165]"
4297,"[-0.30274265, 0.17469636]"
4298,"[0.41085463, 0.17166761]"
4299,"[0.41810635, 0.18974279]"
4300,"[0.40692493, 0.20663472]"
4301,"[0.39131544, 0.16338957]"
4302,"[-0.00576363, 0.52666477]"
4303,"[0.25700391, 0.11377369]"
4304,"[0.238285, 0.09719831]"
4305,"[-0.267631, 0.68606235]"
4306,"[0.25749508, 0.23165675]"
4307,"[0.25408743, 0.21139046]"
4308,"[-0.36153727, 0.63001083]"
4309,"[-0.36903189, 0.65512254]"
4310,"[-0.31055964, 0.63127172]"
4311,"[-0.19914287, 0.68022554]"
4312,"[-2.78602376, -2.03948424]"
4313,"[-2.76045364, -2.03573138]"
4314,"[-2.80026705, -2.05639971]"
4315,"[-2.67857621, -2.02730189]"
4316,"[-2.68037037, -2.05615646]"
4317,"[-2.70604806, -2.00396914]"
4318,"[-2.68009544, -2.08292281]"
4319,"[-2.71657992, -2.0949722]"
4320,"[-2.73736973, -2.1302465]"
4321,"[-2.71993926, -2.13291587]"
4322,"[-2.57104269, -1.95734608]"
4323,"[-2.63387491, -2.09592023]"
4324,"[-2.5995701, -2.0635092]"
4325,"[-2.61775483, -2.13144959]"
4326,"[-2.67154195, -2.0921519]"
4327,"[-2.67317024, -2.1355894]"
4328,"[-2.7180136, -2.06056426]"
4329,"[-2.6687475, -2.05042485]"
4330,"[-2.76169458, -2.2210163]"
4331,"[-2.78353348, -2.24591042]"
4332,"[-2.60411496, -2.01068798]"
4333,"[-2.63372641, -2.00362825]"
4334,"[-2.76204857, -2.13794527]"
4335,"[-2.74491646, -2.07836807]"
4336,"[-2.77473582, -2.07794099]"
4337,"[-2.73684877, -2.18267393]"
4338,"[-2.73252253, -2.1978572]"
4339,"[-2.71854736, -2.03629329]"
4340,"[-2.6808023, -2.11483954]"
4341,"[-2.43843551, -1.92741941]"
4342,"[-2.52543367, -1.97367393]"
4343,"[-2.71738396, -2.16844054]"
4344,"[-2.66195483, -2.1234935]"
4345,"[-2.5908361, -2.04154397]"
4346,"[-2.55864747, -2.04242568]"
4347,"[-2.62539467, -2.08583732]"
4348,"[-2.55078056, -2.0021888]"
4349,"[-2.55838831, -1.98829573]"
4350,"[-2.71324572, -2.19470707]"
4351,"[-2.70425884, -2.1484488]"
4352,"[-2.69751479, -2.12308872]"
4353,"[-2.57827835, -2.000173]"
4354,"[-2.62899049, -2.06782647]"
4355,"[-2.59119676, -1.99646475]"
4356,"[-2.76440661, -2.06728831]"
4357,"[-2.76607999, -2.09639108]"
4358,"[-2.72556299, -2.22274797]"
4359,"[-2.73155466, -2.25607429]"
4360,"[-2.65635853, -2.04778211]"
4361,"[-2.73555496, -2.15196241]"
4362,"[-2.61829668, -2.00497572]"
4363,"[-2.65137455, -2.01938043]"
4364,"[-2.64279893, -1.97066887]"
4365,"[-2.66580751, -1.97504713]"
4366,"[-2.5631942, -2.07285272]"
4367,"[-2.77056653, -2.19766065]"
4368,"[-2.72795843, -2.11727075]"
4369,"[-2.75361234, -2.15085538]"
4370,"[-2.76802892, -2.1183087]"
4371,"[-2.5860298, -2.01927048]"
4372,"[-2.70843465, -2.12045521]"
4373,"[-2.69124325, -2.1588423]"
4374,"[-2.74596353, -2.11756212]"
4375,"[-2.78808562, -2.12547535]"
4376,"[-2.68777325, -2.21683145]"
4377,"[-2.66442885, -2.20121415]"
4378,"[-2.65165325, -2.03314223]"
4379,"[-2.65986281, -2.164234]"
4380,"[-2.70666772, -2.07108801]"
4381,"[-2.62203231, -1.99446214]"
4382,"[-2.61985759, -1.9618771]"
4383,"[-2.65992313, -2.00961265]"
4384,"[-2.68731195, -1.98411602]"
4385,"[-2.77240475, -2.1621584]"
4386,"[-2.59510113, -2.08436064]"
4387,"[-2.57119419, -2.09017928]"
4388,"[-2.69380291, -2.10669375]"
4389,"[-2.64864989, -2.11936672]"
4390,"[-2.75533344, -2.05380074]"
4391,"[-2.62391625, -2.02298696]"
4392,"[-2.69729584, -2.05587278]"
4393,"[-2.57941429, -2.06071567]"
4394,"[-2.61348269, -2.10903431]"
4395,"[-2.73789025, -2.10199398]"
4396,"[-2.63751308, -2.0220027]"
4397,"[-2.57766023, -2.1156106]"
4398,"[-2.62929871, -1.92636112]"
4399,"[-2.64886656, -1.90343216]"
4400,"[-2.74001413, -2.21239199]"
4401,"[-2.74470122, -2.03964393]"
4402,"[-2.7686212, -2.01036155]"
4403,"[-2.70065637, -2.08706592]"
4404,"[-2.65724018, -2.10380678]"
4405,"[-2.21085603, -1.61598302]"
4406,"[-2.23666559, -1.60740159]"
4407,"[-2.29655345, -1.7328892]"
4408,"[-2.33051696, -1.62164551]"
4409,"[-2.30311488, -1.62955008]"
4410,"[-2.38794375, -2.10406516]"
4411,"[-2.34527619, -2.09220963]"
4412,"[-2.35555092, -2.00719149]"
4413,"[-2.28486703, -1.54101658]"
4414,"[-2.25850792, -1.55162995]"
4415,"[-2.35279152, -2.12191075]"
4416,"[-2.41978543, -2.1585796]"
4417,"[-2.2678633, -1.63902721]"
4418,"[-2.4343672, -2.18258394]"
4419,"[-2.22461897, -1.65196026]"
4420,"[-2.24780177, -1.65753637]"
4421,"[-2.18425488, -1.61491326]"
4422,"[-2.07579258, -1.56299316]"
4423,"[-2.13125371, -1.59114054]"
4424,"[-2.1438527, -1.61192188]"
4425,"[-2.13521517, -1.57118068]"
4426,"[-2.15855908, -1.55866494]"
4427,"[-2.18737961, -1.58609367]"
4428,"[-2.22542571, -1.56627946]"
4429,"[-0.4860251, 0.51386064]"
4430,"[-0.48435766, 0.54089617]"
4431,"[-0.42019575, 0.64680816]"
4432,"[-0.42093073, 0.67060597]"
4433,"[-0.23678905, 0.81881733]"
4434,"[-0.21545233, 0.82873242]"
4435,"[-0.27018415, 0.79105439]"
4436,"[-0.44431103, 0.59631002]"
4437,"[-0.42168798, 0.58730669]"
4438,"[-0.46772182, 0.60790302]"
4439,"[-0.43771984, 0.4560968]"
4440,"[-0.41726889, 0.4373609]"
4441,"[-0.43931224, 0.42771765]"
4442,"[-0.41278562, 0.48707344]"
4443,"[-0.38942765, 0.49554124]"
4444,"[-0.39330082, 0.46918437]"
4445,"[-0.48394874, 0.44204933]"
4446,"[-0.45251899, 0.49825899]"
4447,"[-0.42447094, 0.52117896]"
4448,"[-0.46672616, 0.57323576]"
4449,"[-0.30959556, 0.7625632]"
4450,"[-0.31238064, 0.74204308]"
4451,"[-0.28685823, 0.76394785]"
4452,"[-0.52336688, 0.50926536]"
4453,"[-0.53227315, 0.54366524]"
4454,"[-0.5120052, 0.53514739]"
4455,"[-0.42970347, 0.50100735]"
4456,"[-0.44363827, 0.5215318]"
4457,"[-0.4399406, 0.47873822]"
4458,"[-0.4648164, 0.47918864]"
4459,"[-2.07987919, 0.30237636]"
4460,"[-2.0747362, 0.23662828]"
4461,"[-2.13017535, 0.81954472]"
4462,"[-2.11858113, 0.79888013]"
4463,"[-2.16889799, 0.39294688]"
4464,"[-1.99075974, 0.37620748]"
4465,"[-2.25346962, 0.53444258]"
4466,"[-2.21530627, 0.53638511]"
4467,"[-2.20622903, 0.55705261]"
4468,"[-2.240211, 0.55989704]"
4469,"[-1.99147553, 0.86675649]"
4470,"[-2.04697986, 0.82560199]"
4471,"[-2.26935489, 0.54337928]"
4472,"[-2.32813765, 0.52542027]"
4473,"[-2.23950159, 0.52108305]"
4474,"[-2.27665087, -0.45770401]"
4475,"[-2.29747951, -0.43139155]"
4476,"[-2.43864034, 0.38773244]"
4477,"[-2.43953444, 0.40850904]"
4478,"[-2.38718213, 0.42788916]"
4479,"[-2.30895971, 0.56105694]"
4480,"[-1.94622412, 0.84289307]"
4481,"[-1.97425819, 0.81974714]"
4482,"[-2.00839598, 0.79379079]"
4483,"[-2.04210714, 0.74685812]"
4484,"[-2.00021301, 0.83309013]"
4485,"[-2.12803204, 0.25991344]"
4486,"[-2.13917432, 0.24301725]"
4487,"[-2.11410306, -0.27920246]"
4488,"[-2.15950229, -0.31171687]"
4489,"[-2.04436797, -0.01357487]"
4490,"[-2.00395289, -0.03042535]"
4491,"[-2.06898831, 0.17416965]"
4492,"[-2.28833611, 0.15049747]"
4493,"[-2.23996093, 0.15315553]"
4494,"[-2.03130496, -0.15057269]"
4495,"[-2.04168328, -0.20405327]"
4496,"[-2.52631052, 0.44039161]"
4497,"[-2.50041099, 0.44137367]"
4498,"[-2.37904542, 0.30072093]"
4499,"[-2.4276202, 0.26593693]"
4500,"[-2.14779162, 0.52016882]"
4501,"[-2.17411534, 0.49070923]"
4502,"[-2.57083926, 0.25888826]"
4503,"[-2.48623734, 0.2703394]"
4504,"[-2.6003973, 0.24090842]"
4505,"[-2.52945244, 0.21970375]"
4506,"[-2.53618021, 0.25252821]"
4507,"[-2.02608237, -0.06652665]"
4508,"[-2.22485652, 0.4193808]"
4509,"[-2.21556068, 0.39874565]"
4510,"[-2.38798152, 0.57017907]"
4511,"[-2.4226733, 0.57106305]"
4512,"[-2.22989391, 0.60418376]"
4513,"[-2.33400459, -0.44820754]"
4514,"[-2.08732368, 0.01318934]"
4515,"[-2.13532981, 0.030364]"
4516,"[-2.06943986, -0.00656654]"
4517,"[-2.18615745, -0.40863176]"
4518,"[-2.14594523, -0.35799512]"
4519,"[-2.16043133, 0.07249663]"
4520,"[-2.02083563, 0.16587681]"
4521,"[-1.98818542, 0.13272115]"
4522,"[-2.32819103, 0.39638839]"
4523,"[-2.24428235, 0.40119271]"
4524,"[-2.26639958, 0.4020436]"
4525,"[-2.13298385, -0.26704703]"
4526,"[-2.36062922, -0.47573146]"
4527,"[-2.38505504, -0.50327838]"
4528,"[-2.0958035, 0.72003447]"
4529,"[-2.11418052, 0.74142732]"
4530,"[-2.27081354, -0.39881603]"
4531,"[-2.19370279, 0.02797899]"
4532,"[-2.38139212, 0.50673111]"
4533,"[-2.42475223, 0.47148188]"
4534,"[-2.48017198, 0.23357662]"
4535,"[-2.13334976, 0.84094096]"
4536,"[-2.15883415, 0.26686782]"
4537,"[-2.17505081, 0.28831959]"
4538,"[-2.45096089, 0.55679024]"
4539,"[-2.42146259, 0.42601985]"
4540,"[-1.94029386, 0.0389898]"
4541,"[-1.93169142, 0.05945362]"
4542,"[-1.98183396, 0.36463924]"
4543,"[-1.98536647, 0.40340765]"
4544,"[-1.95457914, 0.33771327]"
4545,"[-2.40689958, 0.52845298]"
4546,"[-2.35725716, 0.26244693]"
4547,"[-2.29856428, 0.30825621]"
4548,"[-2.05008749, 0.17870279]"
4549,"[-2.04185253, 0.19687886]"
4550,"[-2.05561721, 0.31545629]"
4551,"[-2.03729524, 0.12844086]"
4552,"[-2.1154144, 0.71089251]"
4553,"[-2.55668569, 0.38799702]"
4554,"[-2.51331495, 0.41260923]"
4555,"[-2.58731477, 0.38761246]"
4556,"[-2.58306018, 0.3476641]"
4557,"[-2.44039202, 0.36457645]"
4558,"[-2.45229987, 0.46530691]"
4559,"[-2.39755357, 0.50068072]"
4560,"[-2.48016503, 0.37309725]"
4561,"[-2.51283293, 0.35266396]"
4562,"[-2.52613076, 0.30779887]"
4563,"[-2.49707889, 0.32798315]"
4564,"[-2.53375796, 0.32570778]"
4565,"[-2.5557283, 0.30878566]"
4566,"[-2.22335787, -0.45829473]"
4567,"[-2.53652455, 0.28833454]"
4568,"[-2.10159707, 0.77791564]"
4569,"[-2.59439046, 0.30407465]"
4570,"[-2.03269739, 0.32148135]"
4571,"[-2.04001507, 0.29542103]"
4572,"[-2.21356696, 0.16677339]"
4573,"[-2.22499899, 0.20106552]"
4574,"[-2.18917669, 0.1358351]"
4575,"[-2.4014533, 0.2836767]"
4576,"[-2.31354891, 0.29334914]"
4577,"[-2.536539, 0.4148559]"
4578,"[-2.20063652, -0.34055107]"
4579,"[-2.25948828, 0.47825804]"
4580,"[-1.97152173, 0.0378168]"
4581,"[-2.00654781, 0.73000576]"
4582,"[-2.10211429, 0.21715688]"
4583,"[-2.08773794, 0.20291968]"
4584,"[-2.35497555, -0.49635483]"
4585,"[-2.16354643, 0.45102342]"
4586,"[-2.15191998, 0.4203797]"
4587,"[-2.18534706, 0.15961258]"
4588,"[-1.97129408, 0.08902009]"
4589,"[-1.95280566, 0.10687235]"
4590,"[-2.47440088, 0.5723666]"
4591,"[-2.20798211, 0.50647101]"
4592,"[-2.39458781, 0.26240429]"
4593,"[-2.00754833, -0.22164178]"
4594,"[-2.09862196, 0.25303171]"
4595,"[-2.13619179, 0.0063741]"
4596,"[-2.13187757, 0.20047275]"
4597,"[-2.56448767, 0.22179286]"
4598,"[-2.34335626, 0.2464028]"
4599,"[-2.34311765, 0.29116385]"
4600,"[-2.45389185, 0.5257916]"
4601,"[-2.41642555, 0.49642678]"
4602,"[-2.48947796, 0.53851762]"
4603,"[-2.51594454, 0.55028442]"
4604,"[-2.23807478, -0.36898366]"
4605,"[-2.15269597, 0.2100446]"
4606,"[-2.01298916, -0.09467507]"
4607,"[-2.27581578, -0.03398517]"
4608,"[-2.24074673, 0.35262166]"
4609,"[-2.17459981, 0.43154484]"
4610,"[-2.067441, -0.03327756]"
4611,"[-2.17545604, -0.07291809]"
4612,"[-2.33523426, 0.20659292]"
4613,"[-1.97234261, -0.16863722]"
4614,"[-2.62620281, 0.30813473]"
4615,"[-2.127346, 0.16527886]"
4616,"[-2.15377804, 0.17718548]"
4617,"[-2.15388847, 0.14703717]"
4618,"[-2.13447449, 0.7557784]"
4619,"[-2.15696654, 0.49778995]"
4620,"[-2.19095097, 0.47311039]"
4621,"[-1.91366385, 0.02659855]"
4622,"[-1.93680808, 0.01615865]"
4623,"[-2.17683737, 0.18682968]"
4624,"[-2.1876005, 0.31079423]"
4625,"[-2.20996962, 0.2735095]"
4626,"[-2.21913557, 0.36515792]"
4627,"[-2.13822617, 0.29205989]"
4628,"[-1.91177607, -0.00364919]"
4629,"[-2.04141646, 0.22420337]"
4630,"[-2.07462414, 0.69854981]"
4631,"[-2.09454591, 0.63779067]"
4632,"[-2.28544368, -0.09711184]"
4633,"[-1.96630187, 0.14737129]"
4634,"[-2.15270859, 0.12009633]"
4635,"[-2.10783694, 0.16016519]"
4636,"[-2.28685306, 0.41846746]"
4637,"[-2.31199854, 0.41786757]"
4638,"[-2.25285218, 0.41979789]"
4639,"[-2.17642633, 0.53581721]"
4640,"[-2.11466017, 0.42509348]"
4641,"[-2.14731671, 0.7223373]"
4642,"[-2.46948301, 0.4438284]"
4643,"[-2.06791145, -0.24562271]"
4644,"[-2.09929449, -0.24595793]"
4645,"[-2.32510271, 0.32933905]"
4646,"[-2.26301617, 0.37137678]"
4647,"[-2.32189441, 0.17161734]"
4648,"[-2.34589543, 0.15828919]"
4649,"[-2.09865708, 0.09090608]"
4650,"[-2.11994307, 0.08881409]"
4651,"[-2.48466295, 0.20459832]"
4652,"[-2.02194078, 0.38028216]"
4653,"[-1.88745374, -0.01318807]"
4654,"[-2.46816868, 0.3538362]"
4655,"[-2.11656132, 0.58006919]"
4656,"[-1.89556349, 0.88163473]"
4657,"[-1.87869377, 0.90028272]"
4658,"[-2.1950084, 0.42790449]"
4659,"[-2.16343942, 0.00293352]"
4660,"[-1.92067657, 0.86453316]"
4661,"[-1.9242655, 0.88604787]"
4662,"[-2.01784826, 0.19823339]"
4663,"[-2.20915874, 0.44469044]"
4664,"[-2.37264696, 0.46849656]"
4665,"[-2.28560785, 0.44818991]"
4666,"[-2.4312065, 0.54329396]"
4667,"[-1.97885863, -0.20343819]"
4668,"[-1.95911724, -0.22016589]"
4669,"[-2.39926414, 0.4473178]"
4670,"[-2.06177515, 0.38988065]"
4671,"[-2.06139434, 0.44073706]"
4672,"[-2.07325169, 0.37123453]"
4673,"[-2.1442523, 0.35483177]"
4674,"[-2.18798325, 0.66480449]"
4675,"[-2.10481842, -0.30515097]"
4676,"[-2.1278012, 0.51981975]"
4677,"[-2.13359256, 0.46784633]"
4678,"[-2.11811412, 0.50569186]"
4679,"[-2.18164402, -0.49383117]"
4680,"[-2.20184529, -0.50772791]"
4681,"[-2.13342313, -0.52393575]"
4682,"[-2.154351, -0.53394162]"
4683,"[-2.15970193, 0.47491773]"
4684,"[-2.62700773, 0.24093023]"
4685,"[-2.66382061, 0.22146217]"
4686,"[-2.65574788, 0.24507554]"
4687,"[-2.13032214, -0.24585652]"
4688,"[-2.15723651, -0.24488048]"
4689,"[-2.50157919, 0.22008417]"
4690,"[-2.22308231, 0.23687963]"
4691,"[-2.31846309, -0.47732764]"
4692,"[-2.54910915, -0.10575611]"
4693,"[-2.51331368, -0.10606266]"
4694,"[-2.30431932, 0.00141966768]"
4695,"[-2.32557983, 0.0150089]"
4696,"[-2.50649402, -0.04574619]"
4697,"[-2.46381196, -0.04292054]"
4698,"[-2.5425595, -0.0537022]"
4699,"[-2.30710735, 0.03070411]"
4700,"[-2.27674616, 0.03013659]"
4701,"[-2.24277405, 0.0206182]"
4702,"[-2.41008351, -0.23054394]"
4703,"[-2.42433084, -0.19826445]"
4704,"[-2.14463321, 0.05508736]"
4705,"[-2.16506211, 0.04125367]"
4706,"[-2.14281125, 0.08876168]"
4707,"[-2.57044723, -0.06814559]"
4708,"[-2.3515707, -0.21319021]"
4709,"[-2.38228751, -0.18199687]"
4710,"[-2.34992521, -0.19385936]"
4711,"[-2.31215771, -0.18270468]"
4712,"[-2.41798438, -0.15408376]"
4713,"[-2.41965343, -0.0997215]"
4714,"[-2.44423019, -0.1385041]"
4715,"[-2.44352664, -0.11539978]"
4716,"[-2.45402628, -0.20906161]"
4717,"[-2.43038725, -0.17496389]"
4718,"[-2.27386636, 0.00534289]"
4719,"[-2.36204855, -0.05615503]"
4720,"[-2.57527496, -0.09367682]"
4721,"[-2.38085141, -0.23555716]"
4722,"[-2.39228426, -0.14178971]"
4723,"[-2.45674371, -0.23858006]"
4724,"[-2.42897825, -0.23943188]"
4725,"[-2.34990573, -0.12590763]"
4726,"[-2.39324976, -0.15682148]"
4727,"[-2.38630164, -0.05638779]"
4728,"[-2.36713365, -0.10809281]"
4729,"[-2.38671047, -0.09252147]"
4730,"[-2.13843008, -0.05144923]"
4731,"[-2.39632277, -0.21335423]"
4732,"[-2.41584211, -0.04540442]"
4733,"[-2.47069869, -0.10270977]"
4734,"[-2.40025675, -0.07312409]"
4735,"[-2.41088995, -0.17830112]"
4736,"[-2.39183238, -0.19300641]"
4737,"[-2.23993283, -0.13431031]"
4738,"[-2.25189679, -0.16463016]"
4739,"[-2.32408744, -0.13734394]"
4740,"[-2.36521337, -0.17506116]"
4741,"[-2.44339608, -0.08515054]"
4742,"[-2.2553524, -0.10976591]"
4743,"[-2.27603856, -0.14632901]"
4744,"[-2.44983878, -0.16848225]"
4745,"[-2.26474759, -0.18927521]"
4746,"[-2.37264686, -0.03211303]"
4747,"[-2.47992373, -0.18692992]"
4748,"[-2.06119229, 0.49129082]"
4749,"[-2.39624918, 0.2379228]"
4750,"[-2.41452484, 0.21442258]"
4751,"[-1.92889306, 0.31538286]"
4752,"[-1.90528309, 0.29520871]"
4753,"[-2.02726433, 0.80079078]"
4754,"[-1.98691465, 0.79505322]"
4755,"[-2.21514179, 0.4749162]"
4756,"[-2.34807304, 0.56841672]"
4757,"[-2.55052709, 0.18644344]"
4758,"[-2.5695466, 0.16290391]"
4759,"[-2.34031612, 0.59196041]"
4760,"[-2.34040524, 0.61372108]"
4761,"[-2.22879864, 0.32179896]"
