# index, _pos
3422,"[19.57782826, -32.17709388]"
3423,"[21.51970713, -23.37059009]"
3424,"[22.74530682, -20.56766626]"
3425,"[16.99585413, -23.31358217]"
3426,"[18.36673262, -23.130668]"
3427,"[15.74180031, -31.93015664]"
3428,"[13.03147568, -33.80428167]"
3429,"[18.18841867, -36.35275645]"
3430,"[15.03434289, -34.24653275]"
3431,"[12.03079781, -34.52030989]"
3432,"[13.48904552, -34.36564082]"
3433,"[15.79666659, -28.62547044]"
3434,"[21.64440997, -33.49107828]"
3435,"[23.80609913, -35.93327352]"
3436,"[18.86801709, -25.78196565]"
3437,"[18.62391646, -32.32114832]"
3438,"[18.10387824, -37.01769057]"
3439,"[22.14040753, -29.11206983]"
3440,"[12.80715285, -33.25131537]"
3441,"[10.29302103, -35.28253417]"
3442,"[11.78905008, -30.34512357]"
3443,"[12.0056084, -22.7010287]"
3444,"[9.75483328, -20.89310679]"
3445,"[14.41748356, -36.7265024]"
3446,"[13.08462307, -32.9070846]"
3447,"[10.47174861, -34.58731508]"
3448,"[11.86241873, -36.90568219]"
3449,"[10.47559025, -34.89342443]"
3450,"[14.75259689, -33.63930453]"
3451,"[17.76207342, -19.78190736]"
3452,"[19.73190563, -25.33080958]"
3453,"[20.14845868, -22.21580819]"
3454,"[20.35673939, -22.02406077]"
3455,"[24.13427769, -27.53885023]"
3456,"[27.08442616, -26.80375242]"
3457,"[28.86963321, -26.60810106]"
3458,"[25.6882052, -25.93545499]"
3459,"[23.96654248, -26.61288464]"
3460,"[28.51493924, -24.26236995]"
3461,"[23.41616126, -28.50802853]"
3462,"[28.83939786, -26.30092134]"
3463,"[16.4079745, -36.6145851]"
3464,"[19.32196124, -36.05692194]"
3465,"[17.65179215, -30.36009239]"
3466,"[18.09505248, -31.52612318]"
3467,"[15.73817932, -34.37799539]"
3468,"[13.62301311, -38.04682698]"
3469,"[14.68690243, -36.47433068]"
3470,"[14.29110647, -34.96325792]"
3471,"[13.9420509, -28.98075639]"
3472,"[10.35515074, -28.52831796]"
3473,"[10.51342469, -28.79189762]"
3474,"[23.91957916, -28.57991062]"
3475,"[26.4383227, -27.82656662]"
3476,"[26.82473839, -27.81796743]"
3477,"[16.24929604, -23.04849443]"
3478,"[20.56407186, -22.71498042]"
3479,"[15.78434358, -21.85940452]"
3480,"[13.80588328, -17.76887514]"
3481,"[14.43818558, -19.1280728]"
3482,"[16.17904954, -18.59900201]"
3483,"[17.90921303, -28.35756206]"
3484,"[21.01482013, -23.00880755]"
3485,"[20.82810003, -22.74843924]"
3486,"[21.49377554, -22.84116065]"
3487,"[19.39960871, -16.92236968]"
3488,"[14.71213431, -21.06991181]"
3489,"[13.22580283, -18.63220024]"
3490,"[18.14981922, -19.73534297]"
3491,"[18.34686835, -39.90202181]"
3492,"[17.83808235, -39.75226698]"
3493,"[14.84944818, -28.3841359]"
3494,"[21.65465515, -27.29155257]"
3495,"[20.90637502, -28.99526393]"
3496,"[12.51015594, -27.79923741]"
3497,"[33.14536096, -29.01435827]"
3498,"[33.05799401, -28.51797989]"
3499,"[26.24636886, -30.57479901]"
3500,"[26.47209679, -30.39144858]"
3501,"[26.16840379, -30.83469345]"
3502,"[15.37921372, -18.9555394]"
3503,"[19.38170041, -25.62516356]"
3504,"[12.0403742, -23.690122]"
3505,"[9.07946906, -21.19773009]"
3506,"[17.09725063, -30.27088808]"
3507,"[15.63955168, -32.6253293]"
3508,"[12.50742367, -28.0604354]"
3509,"[21.81315392, -44.74084568]"
3510,"[22.37554595, -44.73406805]"
3511,"[23.98999797, -32.19591018]"
3512,"[30.39183807, -29.76437658]"
3513,"[33.02234994, -30.03045671]"
3514,"[29.58207613, -29.84138412]"
3515,"[29.62324523, -30.18530292]"
3516,"[29.89061466, -29.6594163]"
3517,"[22.11872995, -21.06782479]"
3518,"[22.47313852, -20.86058436]"
3519,"[28.83138586, -36.46996108]"
3520,"[27.33194344, -34.78216523]"
3521,"[30.68384638, -38.01234787]"
3522,"[30.36730067, -37.59147141]"
3523,"[24.08668128, -28.71759896]"
3524,"[29.76714793, -20.4093947]"
3525,"[26.51561547, -19.17207281]"
3526,"[31.57494967, -18.96636794]"
3527,"[34.44444774, -22.90606698]"
3528,"[36.90122946, -22.05701309]"
3529,"[10.16618267, -29.40837621]"
3530,"[13.14831498, -34.9359593]"
3531,"[28.42525663, -19.71612869]"
3532,"[28.75920571, -19.07616909]"
3533,"[22.56212806, -24.20872856]"
3534,"[29.11278372, -19.36779212]"
3535,"[4.70441748, -28.27363388]"
3536,"[12.90265436, -30.08233025]"
3537,"[18.31240386, -31.55966137]"
3538,"[16.06365827, -27.1821012]"
3539,"[16.5984291, -27.87335639]"
3540,"[22.52684962, -38.71217167]"
3541,"[23.50132891, -41.34789836]"
3542,"[19.75580063, -24.39565607]"
3543,"[25.06050012, -22.97736489]"
3544,"[25.57429719, -23.42979458]"
3545,"[28.30933347, -17.28788444]"
3546,"[30.03124387, -15.14657975]"
3547,"[20.07896549, -30.49054504]"
3548,"[22.28353739, -32.57182946]"
3549,"[38.49882833, -21.41708375]"
3550,"[26.97013752, -44.62139239]"
3551,"[24.43228834, -41.56837067]"
3552,"[25.3660552, -43.78977056]"
3553,"[25.91817039, -39.68571977]"
3554,"[24.88586386, -43.88635565]"
3555,"[25.21218408, -39.45891421]"
3556,"[24.91787665, -42.91342435]"
3557,"[25.78771756, -43.57151725]"
3558,"[21.71467712, -17.38128667]"
3559,"[22.10776928, -15.561729]"
3560,"[23.08424321, -17.63604497]"
3561,"[21.1741369, -33.77546634]"
3562,"[9.71314239, -35.92979629]"
3563,"[7.27886512, -37.34716167]"
3564,"[7.03290664, -38.30785606]"
3565,"[7.39371432, -36.91066644]"
3566,"[7.71434508, -37.48953254]"
3567,"[20.36103833, -25.20397085]"
3568,"[17.43069292, -27.59668648]"
3569,"[15.49700679, -24.02215224]"
3570,"[14.03273756, -36.27024141]"
3571,"[13.42058357, -30.52280982]"
3572,"[9.3941371, -33.30359076]"
3573,"[19.81215918, -33.23645815]"
3574,"[14.52090238, -33.81831109]"
3575,"[14.00174705, -34.68257346]"
3576,"[11.25072039, -33.10634938]"
3577,"[8.5995467, -34.74911003]"
3578,"[14.92290315, -32.64217591]"
3579,"[18.18392468, -39.13135734]"
3580,"[14.66260712, -31.47797204]"
3581,"[11.83533356, -33.15822011]"
3582,"[11.25116924, -28.01935766]"
3583,"[7.94336704, -27.42248506]"
3584,"[7.06124805, -27.08278104]"
3585,"[4.56633355, -26.47925416]"
3586,"[28.93100251, -38.99716661]"
3587,"[27.12435564, -37.15822593]"
3588,"[24.26800237, -34.30327831]"
3589,"[21.75628863, -25.27531202]"
3590,"[28.12959494, -30.81041598]"
3591,"[25.48589178, -33.94044765]"
3592,"[27.7884941, -30.77691067]"
3593,"[27.76822987, -31.0727238]"
3594,"[27.9730152, -30.49005772]"
3595,"[17.86092031, -34.63286998]"
3596,"[26.01296116, -28.21256992]"
3597,"[11.82160951, -36.04073334]"
3598,"[23.52906633, -32.21055892]"
3599,"[24.52779397, -31.17117044]"
3600,"[20.09502047, -27.79106668]"
3601,"[19.8311142, -32.19246533]"
3602,"[23.58071249, -28.31973097]"
3603,"[34.10801126, -28.55698553]"
3604,"[35.18396845, -28.37432881]"
3605,"[37.09953228, -28.07564218]"
3606,"[37.16731115, -28.65404458]"
3607,"[14.10640457, -27.99461223]"
3608,"[11.58088387, -26.99434658]"
3609,"[12.22358604, -32.44028275]"
3610,"[9.30697353, -32.34111264]"
3611,"[14.21013126, -30.50246692]"
3612,"[13.00795493, -30.9682464]"
3613,"[11.78436909, -25.67163088]"
3614,"[27.53935225, -32.45776763]"
3615,"[27.94756565, -31.9378587]"
3616,"[20.68325638, -33.11704624]"
3617,"[17.75155281, -35.48728107]"
3618,"[29.97343022, -32.19906772]"
3619,"[23.85202458, -36.96606983]"
3620,"[25.58890481, -39.23413492]"
3621,"[19.02352562, -38.60755552]"
3622,"[17.32380158, -34.91508327]"
3623,"[15.41564155, -40.52389535]"
3624,"[16.410508, -37.75221042]"
3625,"[16.79705672, -34.55761557]"
3626,"[15.43693036, -30.84508207]"
3627,"[11.00345892, -32.37049732]"
3628,"[12.84053706, -32.10319813]"
3629,"[10.53729733, -20.27043835]"
3630,"[16.51182614, -33.09823807]"
3631,"[15.37140194, -34.39185045]"
3632,"[15.48234303, -34.63166733]"
3633,"[17.50386907, -34.7320597]"
3634,"[17.79123346, -26.62272097]"
3635,"[15.27076464, -34.16123324]"
3636,"[16.48550541, -34.74634089]"
3637,"[23.13310495, -28.92657548]"
3638,"[27.35396086, -29.25120059]"
3639,"[14.16190822, -29.1305896]"
3640,"[19.89169696, -35.14140828]"
3641,"[14.18662165, -26.37992244]"
3642,"[9.38095961, -28.96859628]"
3643,"[13.17816374, -26.27208041]"
3644,"[10.44550147, -24.45109848]"
3645,"[10.44650376, -24.77265104]"
3646,"[10.16684974, -20.65617091]"
3647,"[8.24975534, -18.86471006]"
3648,"[11.20078988, -20.89214118]"
3649,"[10.63052798, -21.16207147]"
3650,"[10.52940747, -21.4866887]"
3651,"[7.35449075, -20.38889848]"
3652,"[4.38602385, -18.36152615]"
3653,"[5.5653887, -19.02845004]"
3654,"[5.32155895, -19.50322701]"
3655,"[2.90761638, -17.37675438]"
3656,"[2.49107392, -16.82559619]"
3657,"[1.2832787, -15.77976398]"
3658,"[18.67271406, -35.36137527]"
3659,"[17.55080606, -36.29145655]"
3660,"[16.73440195, -31.31879208]"
3661,"[22.23265816, -37.06362351]"
3662,"[13.64112465, -36.94578776]"
3663,"[10.39202109, -36.19871217]"
3664,"[9.42500441, -38.42519649]"
3665,"[8.27673794, -37.77463731]"
3666,"[15.55914928, -41.00128685]"
3667,"[7.38273449, -24.85399532]"
3668,"[4.84570573, -24.13401615]"
3669,"[5.00243589, -23.67089122]"
3670,"[10.77004665, -20.79209074]"
3671,"[9.28062715, -18.93845713]"
3672,"[8.79808786, -19.22666553]"
3673,"[9.72580755, -19.40722266]"
3674,"[8.88182921, -18.74585086]"
3675,"[12.45169464, -25.68606418]"
3676,"[19.11704576, -23.69693002]"
3677,"[21.29850434, -26.31818511]"
3678,"[27.79982496, -33.38736682]"
3679,"[25.45883891, -35.57995173]"
3680,"[19.83784031, -27.83959632]"
3681,"[21.05161504, -25.37534567]"
3682,"[26.66296149, -25.17834449]"
3683,"[26.99757737, -32.8525245]"
3684,"[29.2719133, -35.01794277]"
3685,"[37.53904988, -27.36245468]"
3686,"[40.79007299, -27.17176533]"
3687,"[39.29333586, -27.22589375]"
3688,"[42.23101661, -27.09991706]"
3689,"[43.22810968, -27.03488465]"
3690,"[44.61358009, -27.28668624]"
3691,"[44.57708477, -26.61635315]"
3692,"[22.06354515, -30.95629858]"
3693,"[24.6317307, -32.71117244]"
3694,"[30.88400512, -30.49574189]"
3695,"[31.10723412, -30.19060955]"
3696,"[26.9224372, -30.0971395]"
3697,"[5.50684846, -29.21944495]"
3698,"[3.10322271, -28.9281086]"
3699,"[3.28718777, -29.37092506]"
3700,"[22.67536993, -33.77670922]"
3701,"[24.71457381, -36.29076075]"
3702,"[24.87509692, -36.03594422]"
3703,"[25.05068555, -35.75030598]"
3704,"[24.39605093, -36.36267863]"
3705,"[23.91064111, -27.73678421]"
3706,"[23.44435603, -27.80666379]"
3707,"[21.59325477, -30.84044143]"
3708,"[18.61291433, -28.79542335]"
3709,"[25.13231703, -33.07831259]"
3710,"[27.74746877, -34.84012353]"
3711,"[27.84758463, -34.49255316]"
3712,"[29.52231623, -18.19256949]"
3713,"[26.92325709, -23.99000912]"
3714,"[12.20942487, -34.84333294]"
3715,"[9.08432985, -37.12962762]"
3716,"[25.27308008, -22.24550588]"
3717,"[26.32498416, -22.75287376]"
3718,"[24.10484982, -33.1906417]"
3719,"[6.82983884, -18.38962264]"
3720,"[7.07060511, -17.91861464]"
3721,"[26.39813266, -20.37287943]"
3722,"[25.92626281, -21.02720268]"
3723,"[19.56517988, -43.0108554]"
3724,"[19.55804302, -35.87848889]"
3725,"[19.81538413, -40.02884149]"
3726,"[20.11474942, -39.13204485]"
3727,"[20.11199031, -42.83482607]"
3728,"[22.17549628, -34.98153163]"
3729,"[23.94199245, -37.46124925]"
3730,"[21.67261391, -38.74191444]"
3731,"[22.40828354, -41.29594476]"
3732,"[23.11240727, -33.22182261]"
3733,"[26.20483296, -35.76870882]"
3734,"[25.49433918, -33.54682794]"
3735,"[22.92743365, -34.67498138]"
3736,"[24.85811846, -37.37284889]"
3737,"[13.21587682, -30.74298598]"
3738,"[10.15507212, -31.99147292]"
3739,"[9.90931157, -31.79070265]"
3740,"[10.10912067, -31.58840261]"
3741,"[11.40779203, -16.6883946]"
3742,"[13.39524525, -21.50027489]"
3743,"[17.38745596, -24.82466481]"
3744,"[16.09494036, -24.16330155]"
3745,"[8.47918915, -17.60322151]"
3746,"[8.5876211, -20.44961813]"
3747,"[7.32265921, -15.9008534]"
3748,"[6.91144262, -16.32137442]"
3749,"[14.83642807, -19.38636539]"
3750,"[23.42485257, -24.63258917]"
3751,"[26.39693184, -20.94177871]"
3752,"[17.4793941, -14.92652835]"
3753,"[17.12504438, -12.69415147]"
3754,"[25.00658172, -30.32703397]"
3755,"[27.99926119, -29.1907597]"
3756,"[26.0906048, -32.70742215]"
3757,"[18.49131836, -31.82864112]"
3758,"[10.96204336, -33.04303907]"
3759,"[8.22490621, -34.4863447]"
3760,"[10.67665638, -32.80086745]"
3761,"[9.96659979, -23.37588041]"
3762,"[14.35466787, -27.17823416]"
3763,"[13.77740697, -23.25624193]"
3764,"[25.75178999, -24.1398992]"
3765,"[16.48622217, -36.93278431]"
3766,"[9.89569386, -33.27541075]"
3767,"[7.92970191, -34.16362311]"
3768,"[12.40709732, -33.13627964]"
3769,"[12.9289487, -44.30028456]"
3770,"[11.85589767, -47.24066962]"
3771,"[10.97456078, -49.6256023]"
3772,"[10.2698966, -51.47801703]"
3773,"[17.36577579, -21.46237152]"
3774,"[21.1550276, -27.78691732]"
3775,"[13.05416011, -21.98786917]"
3776,"[28.40723253, -31.87380123]"
3777,"[24.93487441, -26.59220261]"
3778,"[6.46388488, -27.36501425]"
3779,"[3.99499021, -26.90422069]"
3780,"[7.14243525, -27.70490424]"
3781,"[11.10363408, -25.97955992]"
3782,"[22.88184846, -34.06261596]"
3783,"[25.12220703, -32.81981594]"
3784,"[26.91596021, -34.20986192]"
3785,"[24.5214596, -36.73048636]"
3786,"[26.33906767, -36.09527513]"
3787,"[25.31763852, -35.9819647]"
3788,"[24.08385708, -30.00067912]"
3789,"[27.36334833, -30.72397019]"
3790,"[15.68042807, -37.32126225]"
3791,"[33.63680522, -22.47916589]"
3792,"[34.44097825, -22.36973854]"
3793,"[36.19889104, -21.59751628]"
3794,"[33.8475356, -23.04821006]"
3795,"[25.68917766, -29.33348221]"
3796,"[26.72988221, -32.58021012]"
3797,"[27.44058268, -33.21162151]"
3798,"[18.35589081, -18.99612111]"
3799,"[16.81414678, -19.60641556]"
3800,"[18.96653856, -19.05017942]"
3801,"[21.33792339, -32.68283053]"
3802,"[18.45454516, -28.63670419]"
3803,"[20.61240963, -24.40773492]"
3804,"[23.87081927, -22.88154198]"
3805,"[26.34740223, -22.15192719]"
3806,"[29.08946828, -19.86354548]"
3807,"[28.47438789, -20.24952157]"
3808,"[23.55317457, -20.80889821]"
3809,"[25.32753969, -18.47281325]"
3810,"[20.79372776, -18.29847257]"
3811,"[20.39145208, -18.23432504]"
3812,"[22.47862781, -20.29812725]"
3813,"[17.33286614, -26.60431211]"
3814,"[15.06818234, -34.8103462]"
3815,"[12.92538274, -34.63475574]"
3816,"[13.47146494, -37.57461882]"
3817,"[12.10804271, -30.45801998]"
3818,"[21.00098448, -20.7863588]"
3819,"[20.24626079, -20.8414242]"
3820,"[21.29968958, -39.07165734]"
3821,"[21.88775937, -41.20806167]"
3822,"[28.91542294, -27.60022557]"
3823,"[31.60394324, -26.88014777]"
3824,"[27.76211181, -27.19260203]"
3825,"[27.85601972, -26.03620336]"
3826,"[27.98033243, -27.74607967]"
3827,"[18.75068389, -24.80756914]"
3828,"[18.7663939, -21.20261322]"
3829,"[26.34090847, -14.50983874]"
3830,"[27.81844688, -12.34400173]"
3831,"[28.84838871, -10.88615671]"
3832,"[23.4351794, -27.51470765]"
3833,"[20.32812513, -27.01946189]"
3834,"[28.368642, -34.51551999]"
3835,"[12.34842882, -23.30188097]"
3836,"[17.00783574, -28.9200286]"
3837,"[19.66963522, -23.29664894]"
3838,"[16.18254193, -23.84956502]"
3839,"[15.46610273, -25.83762015]"
3840,"[12.95563711, -23.59668954]"
3841,"[13.67201556, -27.16271778]"
3842,"[12.08666258, -27.89643216]"
3843,"[17.54520333, -28.14747738]"
3844,"[13.2240285, -31.28096122]"
3845,"[9.19945161, -32.65786808]"
3846,"[12.15599683, -33.40048698]"
3847,"[11.95633924, -29.29016667]"
3848,"[8.80565783, -29.48775337]"
3849,"[12.69590336, -29.53189055]"
3850,"[24.91645821, -35.40930883]"
3851,"[18.61363509, -38.72332944]"
3852,"[22.63894801, -32.15701079]"
3853,"[20.74566615, -35.71357734]"
3854,"[11.88114944, -34.24561237]"
3855,"[16.27184341, -35.31263826]"
3856,"[6.62634174, -32.13872541]"
3857,"[6.52880801, -31.7090075]"
3858,"[6.67843497, -32.63666378]"
3859,"[21.63558088, -14.39117179]"
3860,"[21.1862635, -16.47730077]"
3861,"[21.37747656, -14.03563065]"
3862,"[20.54880917, -20.80653048]"
3863,"[21.1794087, -17.83982955]"
3864,"[20.78407115, -31.83544817]"
3865,"[21.75484179, -27.46886658]"
3866,"[13.95452531, -33.67525384]"
3867,"[16.81095781, -22.95352926]"
3868,"[15.53357454, -19.82136474]"
3869,"[23.48716112, -26.25266574]"
3870,"[23.26852059, -19.26854605]"
3871,"[24.6843469, -18.45579513]"
3872,"[26.48002569, -15.76986092]"
3873,"[18.01460676, -35.54854907]"
3874,"[20.49803513, -33.60427375]"
3875,"[21.55276736, -37.58653944]"
3876,"[16.77020561, -28.75825475]"
3877,"[22.33979311, -29.0044097]"
3878,"[25.65764743, -26.57344322]"
3879,"[21.93072625, -34.27884352]"
3880,"[15.28876943, -39.15150526]"
3881,"[13.28134645, -39.32134076]"
3882,"[11.91839049, -42.23673293]"
3883,"[11.45341804, -42.94661908]"
3884,"[15.77996778, -35.39913195]"
3885,"[20.57020002, -36.01795218]"
3886,"[13.91676729, -38.80801736]"
3887,"[15.43039859, -28.69227682]"
3888,"[11.96995602, -28.19270566]"
3889,"[12.15238864, -28.41994853]"
3890,"[13.6186455, -26.71923064]"
3891,"[16.47810889, -26.42092897]"
3892,"[13.49021779, -25.36496714]"
3893,"[12.21439118, -27.37294065]"
3894,"[19.22064391, -22.09528314]"
3895,"[14.51882053, -23.61068225]"
3896,"[3.86819336, -32.51966535]"
3897,"[1.83155635, -33.17240726]"
3898,"[2.38515535, -32.87745421]"
3899,"[1.16530861, -33.2134352]"
3900,"[1.34145039, -31.62485445]"
3901,"[14.3434349, -21.27513684]"
3902,"[13.26064845, -20.81451345]"
3903,"[13.58605138, -20.62331019]"
3904,"[13.56119622, -21.02242424]"
3905,"[12.22272229, -19.41943869]"
3906,"[11.77201767, -23.85784141]"
3907,"[9.32314064, -22.10718253]"
3908,"[8.65373445, -25.3587293]"
3909,"[6.0452275, -24.67258881]"
3910,"[14.75392236, -21.73172288]"
3911,"[11.11710522, -20.37086655]"
3912,"[13.22861325, -19.21532708]"
3913,"[17.13261274, -32.86762287]"
3914,"[24.01343323, -29.38361584]"
3915,"[19.59530768, -34.61648603]"
3916,"[19.82769981, -37.71722233]"
3917,"[32.29072302, -31.91719114]"
3918,"[31.38456373, -31.68765364]"
3919,"[19.56326828, -31.5039898]"
3920,"[21.27926553, -34.47721555]"
3921,"[18.30086071, -34.76974368]"
3922,"[26.87183934, -30.47595069]"
3923,"[29.64366602, -33.38358507]"
3924,"[30.57708386, -31.22305737]"
3925,"[31.30811346, -31.24338723]"
3926,"[29.85310255, -31.04487645]"
3927,"[18.22359276, -41.31848095]"
3928,"[18.17609509, -44.00836983]"
3929,"[26.86843591, -28.10903695]"
3930,"[27.04977867, -28.46441475]"
3931,"[28.21045096, -28.06371927]"
3932,"[31.10058714, -28.2257735]"
3933,"[21.25036701, -30.72591894]"
3934,"[26.10647699, -29.38179789]"
3935,"[12.80862413, -27.93467317]"
3936,"[14.05497829, -31.88752546]"
3937,"[12.98416999, -27.55110166]"
3938,"[20.94600056, -24.90996491]"
3939,"[14.39989084, -35.78608219]"
3940,"[12.24378832, -38.96277747]"
3941,"[10.96321061, -41.04323929]"
3942,"[12.00228852, -35.7229753]"
3943,"[16.6079973, -20.62027634]"
3944,"[21.66345109, -24.78699702]"
3945,"[21.74189026, -20.9652762]"
3946,"[23.88551458, -21.44218647]"
3947,"[25.54024425, -19.07846834]"
3948,"[22.69073955, -25.87899141]"
3949,"[24.83919006, -23.67933865]"
3950,"[25.09975513, -23.81464294]"
3951,"[21.33682717, -20.84589091]"
3952,"[21.52184037, -21.12681958]"
3953,"[22.76633972, -17.18265631]"
3954,"[24.24837768, -12.17488695]"
3955,"[23.29980448, -14.6591296]"
3956,"[23.94530828, -14.24654822]"
3957,"[23.97204054, -29.72052781]"
3958,"[8.42435345, -28.76386975]"
3959,"[5.65041742, -28.65896151]"
3960,"[21.14804888, -34.20731927]"
3961,"[21.76293997, -36.54142815]"
3962,"[23.00170309, -39.38582813]"
3963,"[24.26752485, -35.42248611]"
3964,"[23.03860353, -34.94130523]"
3965,"[23.59364309, -20.02718569]"
3966,"[24.13978179, -35.81389403]"
3967,"[25.97792011, -30.43710777]"
3968,"[20.49821703, -28.1060645]"
3969,"[21.4494258, -27.20065986]"
3970,"[16.63575651, -31.98002187]"
3971,"[20.09052126, -35.05216353]"
3972,"[21.64243257, -39.13132803]"
3973,"[20.95142788, -39.20801055]"
3974,"[20.45731279, -38.07261399]"
3975,"[15.89973493, -40.69045657]"
3976,"[16.60081912, -13.8744569]"
3977,"[16.96552758, -16.24424088]"
3978,"[17.49511631, -19.92996544]"
3979,"[25.2261474, -21.49712454]"
3980,"[24.96503854, -21.20540669]"
3981,"[26.8886764, -29.73504684]"
3982,"[26.57941678, -30.64292456]"
3983,"[25.7312526, -28.02437652]"
3984,"[24.92964426, -32.59108545]"
3985,"[22.91210616, -29.01847736]"
3986,"[23.09472002, -29.16516057]"
3987,"[23.26650885, -27.35873345]"
3988,"[25.93152818, -25.72412992]"
3989,"[23.76371053, -26.75881453]"
3990,"[23.60697343, -27.26132358]"
3991,"[10.96850711, -36.65874323]"
3992,"[10.48771516, -36.59398769]"
3993,"[11.10125402, -37.03674619]"
3994,"[14.10027808, -23.04707364]"
3995,"[14.3939118, -28.08627377]"
3996,"[8.09948032, -28.99276962]"
3997,"[18.36637956, -20.50123403]"
3998,"[19.07780136, -19.43300198]"
3999,"[18.13585779, -23.30335229]"
4000,"[16.85661926, -31.85620392]"
4001,"[24.87829371, -33.69425979]"
4002,"[27.26980155, -35.46970135]"
4003,"[20.21294901, -28.64594447]"
4004,"[25.43051614, -28.1666038]"
4005,"[18.04586988, -18.87736387]"
4006,"[14.31808067, -23.34156808]"
4007,"[11.57632574, -23.32292566]"
4008,"[12.01695378, -23.05308368]"
4009,"[20.63293466, -36.50587062]"
4010,"[13.23973061, -28.98471261]"
4011,"[32.15630361, -28.58620852]"
4012,"[12.35709094, -30.30622855]"
4013,"[12.57782026, -30.11431608]"
4014,"[9.25183456, -27.9179108]"
4015,"[5.69738236, -27.45680511]"
4016,"[5.33036352, -25.88148486]"
4017,"[12.49902527, -30.55243942]"
4018,"[23.85024419, -28.89708393]"
