# index, _pos
3991,"[-1.08114848, 0.94773545]"
3992,"[-1.095305, 0.69104364]"
3993,"[-1.09608511, 0.57926036]"
3994,"[-0.73608193, 0.36824425]"
3995,"[-1.82352236, 0.24933781]"
3996,"[-0.65241432, 1.85345451]"
3997,"[-1.27032377, 1.73993367]"
3998,"[-0.97066107, 2.10214579]"
3999,"[-0.93397444, 2.08079415]"
4000,"[-0.67399109, 1.92998919]"
4001,"[-0.62289785, 1.84307392]"
4002,"[-0.63166429, 1.81106347]"
4003,"[-0.76048111, 1.93133244]"
4004,"[-0.74355906, 1.90005113]"
4005,"[-1.06232834, 0.3848036]"
4006,"[-0.87743482, 1.70871699]"
4007,"[-2.06421179, 0.61721091]"
4008,"[-2.16004197, 0.47202399]"
4009,"[-1.77245913, 1.82883804]"
4010,"[-0.50110201, 1.6371842]"
4011,"[-1.19779534, 0.82215733]"
4012,"[-1.40334817, 0.6379463]"
4013,"[-1.57811567, 0.94737296]"
4014,"[-1.27947803, 0.71669108]"
4015,"[-1.5401099, 0.96007063]"
4016,"[-1.18280444, 0.81466234]"
4017,"[-1.56512017, 1.10997317]"
4018,"[-1.20665629, 0.86167585]"
4019,"[-1.70542739, 0.66581798]"
4020,"[-1.76815556, 0.69279076]"
4021,"[-1.24917416, 0.88956223]"
4022,"[-1.41230625, 1.13655366]"
4023,"[-1.23932826, 0.99286311]"
4024,"[-1.69714341, 0.76766776]"
4025,"[-1.1927445, 0.87416634]"
4026,"[-1.48071617, 0.93285992]"
4027,"[-1.29635463, 0.9910392]"
4028,"[-1.17487148, 0.75354428]"
4029,"[-1.51595479, 0.89489244]"
4030,"[-1.20250484, 0.88846567]"
4031,"[-1.19610082, 0.90566036]"
4032,"[-1.48601547, 0.96808284]"
4033,"[-1.62142135, 1.02501225]"
4034,"[-1.36007907, 0.63213137]"
4035,"[-1.18393532, 0.85940339]"
4036,"[-1.52287588, 1.05955245]"
4037,"[-1.18190426, 0.77514825]"
4038,"[-1.31243805, 0.73047568]"
4039,"[-1.33190231, 0.73159585]"
4040,"[-1.58064258, 1.05907387]"
4041,"[-1.52212381, 1.0451608]"
4042,"[-1.52391592, 1.02907593]"
4043,"[-1.34898504, 0.68877953]"
4044,"[-1.34274505, 0.71622809]"
4045,"[-1.76366794, 0.70346246]"
4046,"[-1.26373136, 0.99263779]"
4047,"[-1.65728937, 1.02308093]"
4048,"[-1.26602068, 0.73065007]"
4049,"[-1.1681995, 0.80678761]"
4050,"[-1.21548894, 0.9480234]"
4051,"[-1.18908866, 0.79508213]"
4052,"[-1.27433202, 0.8372472]"
4053,"[-0.4252572, 1.48171257]"
4054,"[-0.5495838, 1.68865395]"
4055,"[-0.50131874, 1.68066161]"
4056,"[-1.79242975, 1.15443901]"
4057,"[-1.78171611, 1.2011279]"
4058,"[-1.0758833, 1.64469591]"
4059,"[-1.43688674, 1.50998032]"
4060,"[-1.37116206, 1.59269951]"
4061,"[-1.36717232, 1.61698403]"
4062,"[-1.16921769, 1.72763323]"
4063,"[-1.42912266, 1.62059492]"
4064,"[-1.30856004, 1.47480639]"
4065,"[-1.66625442, 1.31295096]"
4066,"[-1.53272018, 1.70029589]"
4067,"[-1.15209067, 1.41679701]"
4068,"[-1.5925974, 1.27430631]"
4069,"[-1.34773899, 1.23669433]"
4070,"[-1.42294156, 1.8123564]"
4071,"[-1.4624786, 1.49766653]"
4072,"[-1.27657306, 1.52435591]"
4073,"[-1.29553012, 1.61740431]"
4074,"[-1.19485207, 1.29720848]"
4075,"[-1.38604534, 1.50798012]"
4076,"[-1.32786899, 1.5498283]"
4077,"[-1.18758701, 1.695129]"
4078,"[-1.45079809, 1.08349885]"
4079,"[-1.43028814, 1.79709218]"
4080,"[-1.19850213, 1.51693001]"
4081,"[-1.16491372, 1.56076403]"
4082,"[-1.39628793, 1.4648666]"
4083,"[-1.34031143, 1.53301982]"
4084,"[-1.36946941, 1.70263489]"
4085,"[-1.47875164, 1.37194824]"
4086,"[-1.17590907, 1.42643836]"
4087,"[-1.09610644, 1.42615893]"
4088,"[-1.21111938, 1.49900225]"
4089,"[-1.16169062, 1.39604048]"
4090,"[-1.2062154, 1.59361606]"
4091,"[-1.37028301, 1.54383619]"
4092,"[-1.34673564, 1.61828917]"
4093,"[-1.10883088, 1.36131422]"
4094,"[-1.24632739, 1.62332881]"
4095,"[-1.19298941, 1.49509849]"
4096,"[-1.22957243, 1.5596524]"
4097,"[-1.17252928, 1.48555331]"
4098,"[-1.24280076, 1.57099078]"
4099,"[-1.28854203, 1.30199076]"
4100,"[-1.19017436, 1.3538243]"
4101,"[-1.13236745, 1.50301527]"
4102,"[-1.15496199, 1.49800722]"
4103,"[-1.20906203, 1.55431554]"
4104,"[-1.22134374, 1.57769499]"
4105,"[-1.39768353, 0.28233729]"
4106,"[-1.53744276, 0.74945316]"
4107,"[-0.99121952, 1.47465603]"
4108,"[-1.53679984, 1.47330915]"
4109,"[-1.6793375, 1.1828276]"
4110,"[-1.58361042, 0.03706167]"
4111,"[-1.93559646, 0.48091656]"
4112,"[-1.54205642, 0.15706397]"
4113,"[-1.07834458, 1.73651269]"
4114,"[-1.40153775, 0.68562823]"
4115,"[-1.1640091, 0.52641618]"
4116,"[-1.7804747, 1.01247206]"
4117,"[-2.24465863, 0.78775116]"
4118,"[-2.07255625, 0.74048123]"
4119,"[-1.04323672, 0.5856598]"
4120,"[-1.48877568, 0.68394485]"
4121,"[-1.03221601, 0.63171656]"
4122,"[-1.03306123, 0.60723422]"
4123,"[-1.30445299, 0.55139565]"
4124,"[-1.40875129, 0.79888141]"
4125,"[-1.05353719, 0.63763864]"
4126,"[-1.46498977, 0.84975905]"
4127,"[-1.0649985, 0.5757915]"
4128,"[-1.50617572, 0.87938039]"
4129,"[-1.32302999, 0.55688137]"
4130,"[-1.050712, 0.45459246]"
4131,"[-1.31371677, 0.98102667]"
4132,"[-1.28843912, 0.14365735]"
4133,"[-1.37787327, 0.41594591]"
4134,"[-2.02994702, 0.7467734]"
4135,"[-1.57613175, 1.19678696]"
4136,"[-1.29540731, 1.10940867]"
4137,"[-1.24183287, 1.0802772]"
4138,"[-2.2322023, 0.70659]"
4139,"[-1.79016473, 0.23962239]"
4140,"[-2.05804003, 0.30653018]"
4141,"[-1.46931213, 0.31158715]"
4142,"[-1.7103758, -0.09095582]"
4143,"[-0.92665824, 0.27928642]"
4144,"[-1.27270253, 1.09960691]"
4145,"[-1.22418832, 1.09086734]"
4146,"[-1.20242305, 1.06016853]"
4147,"[-0.93115269, 1.57474019]"
4148,"[-0.78804257, 1.714085]"
4149,"[-0.93212797, 1.61097386]"
4150,"[-0.94694525, 1.63717102]"
4151,"[-1.00303251, 1.57623568]"
4152,"[-1.00698262, 1.55094465]"
4153,"[-1.02712555, 1.5688972]"
4154,"[-0.9541719, 0.68797358]"
4155,"[-0.73383725, 0.21972629]"
4156,"[-1.72127741, 2.04788703]"
4157,"[-1.656124, 1.8341643]"
4158,"[-1.61033815, 1.54786633]"
4159,"[-1.59048309, 1.52171241]"
4160,"[-1.61723665, 1.32516552]"
4161,"[-1.64078616, 1.51843037]"
4162,"[-1.60122634, 1.36531939]"
4163,"[-1.62033248, 1.36464242]"
4164,"[-1.40923423, 1.34889958]"
4165,"[-1.53582294, 1.44070195]"
4166,"[-1.65850934, 1.46273369]"
4167,"[-1.56429589, 1.54677373]"
4168,"[-1.62400005, 1.57258285]"
4169,"[-1.4640236, 1.24788117]"
4170,"[-1.52059332, 1.37372352]"
4171,"[-1.64269639, 1.56656618]"
4172,"[-1.55835288, 1.4695374]"
4173,"[-1.5158053, 1.35014205]"
4174,"[-1.49026499, 1.4695869]"
4175,"[-1.24834189, 1.23377619]"
4176,"[-1.12081459, 0.65207969]"
4177,"[-0.90038043, 1.91770003]"
4178,"[-0.93438321, 1.94813091]"
4179,"[-0.86665079, 1.91038738]"
4180,"[-1.04808977, 1.86004476]"
4181,"[-1.30401658, 0.50010983]"
4182,"[-1.1439829, 0.33906342]"
4183,"[-1.18569756, 0.31248067]"
4184,"[-1.51581939, 0.10640353]"
4185,"[-1.48196221, 0.27054853]"
4186,"[-1.7043728, 0.48736394]"
4187,"[-1.73178384, 0.14161708]"
4188,"[-1.66592358, 0.12151093]"
4189,"[-1.71642558, 0.12259095]"
4190,"[-1.69254018, 0.1257638]"
4191,"[-1.61396676, 0.16951941]"
4192,"[-1.75591959, 0.12942306]"
4193,"[-1.91147115, 0.16827917]"
4194,"[-1.49178132, 0.60849074]"
4195,"[-1.62017269, 0.83554782]"
4196,"[-1.50698928, 0.15073507]"
4197,"[-1.73909106, 1.16406498]"
4198,"[-1.59149237, 1.24395293]"
4199,"[-1.00053829, 1.32036051]"
4200,"[-0.80332065, 1.41613443]"
4201,"[-0.87790197, 1.33045501]"
4202,"[-0.71425275, 1.43580649]"
4203,"[-0.62274005, 1.48279129]"
4204,"[-0.64094078, 1.3753069]"
4205,"[-0.72262691, 1.38448382]"
4206,"[-1.36017424, 1.31023777]"
4207,"[-1.37252452, 1.4124373]"
4208,"[-1.27003545, 1.40903864]"
4209,"[-1.28223407, 1.47318426]"
4210,"[-1.39253806, 1.3807149]"
4211,"[-1.11753623, 1.48851333]"
4212,"[-1.04526205, 1.49215185]"
4213,"[-1.24875868, 1.39522684]"
4214,"[-1.28827952, 1.40015982]"
4215,"[-1.3571475, 1.45589302]"
4216,"[-1.26443418, 1.42818163]"
4217,"[-1.46018992, -0.11147373]"
4218,"[-1.44012696, -0.28929945]"
4219,"[-1.29597766, 1.5112428]"
4220,"[-1.16076708, 1.46510268]"
4221,"[-1.34233858, 1.57838813]"
4222,"[-1.29573446, 1.46129996]"
4223,"[-1.34507357, 1.75065871]"
4224,"[-0.96251021, 1.24302287]"
4225,"[-1.35543776, 0.36640901]"
4226,"[-1.7749279, 0.39361797]"
4227,"[-2.1398803, 0.72691398]"
4228,"[-0.55550216, 0.51534422]"
4229,"[-0.52581094, 0.47808458]"
4230,"[-0.56429477, 0.48345139]"
4231,"[-0.48849001, 0.53430394]"
4232,"[-0.52456162, 0.51817688]"
4233,"[-2.03902156, 0.96390473]"
4234,"[-2.27802686, 1.00053815]"
4235,"[-2.2767855, 0.967877]"
4236,"[-2.08160068, 1.26263929]"
4237,"[-1.03158231, 1.89174766]"
4238,"[-1.72548771, 0.34665819]"
4239,"[-0.91605453, 1.30058445]"
4240,"[-1.00855788, 1.06041812]"
4241,"[-0.70154779, 1.36279192]"
4242,"[-0.73390874, 1.41043648]"
4243,"[-1.76455431, 1.26620545]"
4244,"[-0.69831274, 1.87293832]"
4245,"[-0.66435279, 1.79557489]"
4246,"[-0.68449237, 1.90104672]"
4247,"[-0.77549311, 1.96218839]"
4248,"[-0.70871551, 1.95827085]"
4249,"[-0.79152846, 1.93131123]"
4250,"[-1.88428985, 1.17159139]"
4251,"[-0.71438559, 1.901408]"
4252,"[-0.86584958, 1.5001356]"
4253,"[-0.93623731, 1.34422859]"
4254,"[-0.70638114, 1.65329385]"
4255,"[-0.7393334, 1.64959993]"
4256,"[-0.71851767, 1.622447]"
4257,"[-0.69424913, 1.59713698]"
4258,"[-0.6853263, 1.62825247]"
4259,"[-0.90680175, 1.34690729]"
4260,"[-1.89760888, 1.7788916]"
4261,"[-1.14539984, 1.10503211]"
4262,"[-1.43700425, 0.45201524]"
4263,"[-1.71701885, 1.67955147]"
4264,"[-1.84662877, 1.89073925]"
4265,"[-1.54840833, 0.03865641]"
4266,"[-1.71404135, 0.76154619]"
4267,"[-0.81691907, 0.58015437]"
4268,"[-1.29712651, 1.18027409]"
4269,"[-1.06500889, 1.23268476]"
4270,"[-2.0717929, 0.45988112]"
4271,"[-2.05464043, 1.15674625]"
4272,"[-1.65495008, 1.21177445]"
4273,"[-1.32986207, 0.9859953]"
4274,"[-2.18172778, 0.47893267]"
4275,"[-1.94447669, 0.77830714]"
4276,"[-1.41041927, 1.57285917]"
4277,"[-2.19445194, 1.43189794]"
4278,"[-1.50589971, 0.44219977]"
4279,"[-1.98899081, 0.50459208]"
4280,"[-1.15469475, 1.20141401]"
4281,"[-2.33971719, 0.42356989]"
4282,"[-2.11691018, 0.56572929]"
4283,"[-1.56682676, 0.76771542]"
4284,"[-1.73855261, 1.02904893]"
4285,"[-2.19938548, 0.893107]"
4286,"[-2.07509076, 0.72420162]"
4287,"[-1.79818959, 0.67569991]"
4288,"[-1.90762887, 0.6633519]"
4289,"[-2.18064131, 0.92957471]"
4290,"[-1.8189322, 1.04343348]"
4291,"[-2.15922242, 0.93766246]"
4292,"[-2.17291566, 0.77599208]"
4293,"[-2.20111166, 0.92745445]"
4294,"[-2.19544363, 0.84559368]"
4295,"[-1.87161458, 1.07514041]"
4296,"[-2.18950186, 0.90873961]"
4297,"[-2.12272599, 0.74874636]"
4298,"[-2.20242449, 0.87213528]"
4299,"[-2.05226856, 0.76371422]"
4300,"[-2.04698489, 0.91276363]"
4301,"[-2.15556886, 0.75822828]"
4302,"[-1.76968176, 1.15728871]"
4303,"[-1.92509635, 1.15623524]"
4304,"[-2.28423875, 0.49797671]"
4305,"[-1.4977854, 0.03078765]"
4306,"[-1.43538018, 0.07152766]"
4307,"[-1.90480482, 0.26261265]"
4308,"[-1.93100013, 0.54766904]"
4309,"[-0.7416226, 1.96356153]"
4310,"[-2.010295, 0.45773062]"
4311,"[-2.12787979, 0.94027205]"
4312,"[-1.42370044, 1.05041138]"
4313,"[-1.20798993, 1.22876387]"
4314,"[-1.39830595, 1.36412483]"
4315,"[-1.27554221, 1.34361112]"
4316,"[-1.22628048, 1.35821842]"
4317,"[-0.63396015, 1.14014421]"
4318,"[-0.42342268, 1.28574]"
4319,"[-0.77414095, 1.17632297]"
4320,"[-0.39023839, 1.30911349]"
4321,"[-0.42279078, 1.08465579]"
4322,"[-0.55802246, 1.14333329]"
4323,"[-0.43061398, 1.32311479]"
4324,"[-0.45782034, 1.24687803]"
4325,"[-0.53356086, 1.23282984]"
4326,"[-0.61535328, 1.16125418]"
4327,"[-0.4566383, 1.27952325]"
4328,"[-0.45917826, 1.31186769]"
4329,"[-0.61086544, 1.12416963]"
4330,"[-0.59407344, 1.14384342]"
4331,"[-0.43854632, 1.21984059]"
4332,"[-0.42215301, 1.25319239]"
4333,"[-0.67008679, 1.04544205]"
4334,"[-1.51201725, 1.54266292]"
4335,"[-1.50783551, 1.78001702]"
4336,"[-1.52336313, 0.26291364]"
4337,"[-1.79637673, 1.57529622]"
4338,"[-1.56262244, 1.3603008]"
4339,"[-1.52133967, 1.21215649]"
4340,"[-0.33082902, 1.35600545]"
4341,"[-0.35724635, 1.27732949]"
4342,"[-0.50010333, 1.35292078]"
4343,"[-2.00289787, 0.82327047]"
4344,"[-2.01614556, 1.13326276]"
4345,"[-1.78923625, 0.73365977]"
4346,"[-1.80961895, 0.65351966]"
4347,"[-0.94649707, 0.84518466]"
4348,"[-2.11363578, 0.82640237]"
4349,"[-2.12334708, 0.88114212]"
4350,"[-1.92845258, 0.10497398]"
4351,"[-1.74202238, 0.59306809]"
4352,"[-1.02240507, 0.85990342]"
4353,"[-0.91224435, 0.80598233]"
4354,"[-1.17315413, 1.19875011]"
4355,"[-0.66262724, 1.82766627]"
4356,"[-0.77544364, 1.89804852]"
4357,"[-0.75525897, 1.864986]"
4358,"[-0.72615411, 1.86939094]"
4359,"[-0.68884973, 1.84550271]"
4360,"[-0.63104101, 1.87815559]"
4361,"[-0.73103874, 1.93157814]"
4362,"[-0.7234772, 1.83640277]"
4363,"[-1.65553448, 0.67751446]"
4364,"[-2.11362695, 1.79930653]"
4365,"[-2.23885751, 1.93075834]"
4366,"[-2.17895143, 1.96743417]"
4367,"[-2.21455091, 1.95871804]"
4368,"[-1.20995228, 0.74311179]"
4369,"[-1.89514455, 0.9828313]"
4370,"[-1.36866965, 1.10510037]"
4371,"[-1.5293158, 1.67827742]"
4372,"[-1.64786277, 1.70385807]"
4373,"[-1.60972037, 1.59367444]"
4374,"[-1.47964919, 1.90297283]"
4375,"[-1.60607234, 1.79819117]"
4376,"[-1.55467576, 1.92719441]"
4377,"[-1.04115789, 1.31201046]"
4378,"[-1.02959315, 1.26440219]"
4379,"[-0.97822268, 0.93638574]"
4380,"[-1.87842095, 1.74480501]"
4381,"[-1.73571893, 1.54110373]"
4382,"[-0.62540947, 1.30030929]"
4383,"[-0.44552706, 1.37813452]"
4384,"[-1.58895301, 1.97138584]"
4385,"[-1.63687136, 2.09661028]"
4386,"[-1.09099296, 1.38591241]"
4387,"[-1.41675252, 1.76670166]"
4388,"[-1.64947397, 1.27299175]"
4389,"[-1.81746068, 1.64228846]"
4390,"[-1.69103723, 1.68403169]"
4391,"[-1.73804845, 1.67985728]"
4392,"[-1.73363741, 1.70362772]"
4393,"[-1.76852612, 1.6670031]"
4394,"[-1.45109868, 1.65918644]"
4395,"[-1.01318528, 1.43889561]"
4396,"[-1.02901668, 0.96631672]"
4397,"[-1.26404574, 0.94408732]"
4398,"[-1.57272167, 1.60283571]"
4399,"[-1.23496191, 1.59126659]"
4400,"[-1.2848025, 1.42707434]"
4401,"[-1.30832886, 1.25823403]"
4402,"[-1.1741298, 1.54330018]"
4403,"[-1.3786193, 1.5310401]"
4404,"[-0.4899454, 0.86396389]"
4405,"[-0.68139239, 0.90340042]"
4406,"[-0.97497642, 1.61666281]"
4407,"[-1.20026456, 1.45060822]"
4408,"[-1.54310116, 1.99280774]"
4409,"[-0.83094104, 1.53544763]"
4410,"[-0.9042234, 1.32139898]"
4411,"[-0.6376716, 1.07016858]"
4412,"[-1.55320337, 1.42168581]"
4413,"[-1.49621004, 1.59520066]"
4414,"[-1.47544719, 1.43357197]"
4415,"[-1.10625269, 1.77329528]"
4416,"[-1.08333741, 1.7655375]"
4417,"[-1.01489863, 1.24290855]"
4418,"[-0.99572486, 1.17778329]"
4419,"[-1.08797214, 1.09297193]"
4420,"[-0.99963776, 1.13316383]"
4421,"[-0.65652972, 1.10997797]"
4422,"[-0.761638, 1.15740148]"
4423,"[-0.79083409, 1.29318594]"
4424,"[-1.0573244, 1.70922776]"
4425,"[-1.70587283, 1.63094187]"
4426,"[-1.83717534, 1.84838496]"
4427,"[-0.84439316, 1.26413357]"
4428,"[-1.22376858, 2.22502758]"
4429,"[-1.09823408, 1.49971635]"
4430,"[-1.16131183, 1.65515998]"
4431,"[-0.96586313, 2.17961397]"
4432,"[-1.01416363, 2.01173113]"
4433,"[-1.42478608, 1.49095725]"
4434,"[-1.44126112, 1.49064141]"
4435,"[-1.30534733, 1.65149249]"
4436,"[-1.26347739, 1.68427619]"
4437,"[-1.22200927, 1.54231766]"
4438,"[-1.29477124, 1.32452883]"
4439,"[-1.54887727, 1.48852075]"
4440,"[-1.34952838, 1.66170697]"
4441,"[-1.49666544, 1.36173816]"
4442,"[-1.28666691, 1.67520293]"
4443,"[-1.3069542, 1.68541249]"
4444,"[-1.47356806, 1.55221868]"
4445,"[-0.84217955, 1.67373729]"
4446,"[-0.90070265, 1.37491513]"
4447,"[-0.97733981, 1.80455639]"
4448,"[-0.69643381, 1.4050295]"
4449,"[-0.571203, 1.42995765]"
4450,"[-0.82945887, 1.28667877]"
4451,"[-0.84844645, 1.29836091]"
4452,"[-0.58872045, 1.40626009]"
4453,"[-1.86678726, 1.49247925]"
4454,"[-1.44736971, 1.53145291]"
4455,"[-1.24785182, 1.8520837]"
4456,"[-0.92821432, 2.17761794]"
4457,"[-0.67149845, 1.33197668]"
4458,"[-0.78198123, 1.26343661]"
4459,"[-1.42436286, 1.5583932]"
4460,"[-1.23794674, 1.64961703]"
4461,"[-1.11315335, 1.79524369]"
4462,"[-0.828093, 1.05220911]"
4463,"[-1.19357908, 1.72849162]"
4464,"[-1.97170198, 0.16050834]"
4465,"[-1.78673685, 1.79102668]"
4466,"[-1.31280466, 0.76447962]"
4467,"[-1.05666671, 0.67857108]"
4468,"[-0.95457981, 1.37776348]"
4469,"[-0.93194992, 1.37346422]"
4470,"[-0.94960103, 1.40000601]"
4471,"[-1.32469953, 1.29890368]"
4472,"[-1.24398716, 0.50954645]"
4473,"[-0.8080709, 1.27643244]"
4474,"[-0.51184352, 0.99015952]"
4475,"[-0.58796078, 1.00556303]"
4476,"[-0.60758288, 0.96364766]"
4477,"[-0.65300551, 0.92541212]"
4478,"[-0.58602823, 0.97899096]"
4479,"[-0.6232699, 1.09666765]"
4480,"[-0.82558906, 1.12686821]"
4481,"[-0.77595785, 1.0260035]"
4482,"[-0.71776279, 1.12960361]"
4483,"[-0.5563492, 1.03720825]"
4484,"[-0.73242819, 1.10373654]"
4485,"[-0.80172471, 1.10814356]"
4486,"[-0.54441779, 1.19577923]"
4487,"[-0.60821168, 1.04782534]"
4488,"[-0.60551455, 0.92934052]"
4489,"[-0.5183031, 0.94708078]"
4490,"[-0.55054675, 1.06146936]"
4491,"[-0.80693579, 1.16304051]"
4492,"[-0.78113732, 1.12339638]"
4493,"[-0.5807339, 1.06106914]"
4494,"[-0.55985846, 0.98388853]"
4495,"[-0.63677711, 1.00969259]"
4496,"[-0.55839418, 1.08702927]"
4497,"[-0.78688497, 1.14875352]"
4498,"[-0.61113138, 1.02015998]"
4499,"[-0.94973362, 0.9638258]"
4500,"[-0.83220239, 1.61459143]"
4501,"[-0.76683425, 1.05129647]"
4502,"[-0.99476319, 1.08332784]"
4503,"[-1.52975814, 1.45840544]"
4504,"[-1.57816177, 1.48021639]"
4505,"[-1.56546677, 1.49613065]"
4506,"[-0.78358164, 0.98433153]"
4507,"[-0.49346708, 0.8276738]"
4508,"[-1.20114386, 1.47649039]"
4509,"[-1.39685222, 2.10727822]"
4510,"[-1.40489537, 2.02465524]"
4511,"[-1.80105533, 0.43556697]"
4512,"[-1.1276329, 1.05899752]"
4513,"[-0.97722077, 1.26299289]"
4514,"[-0.74612918, 1.33596958]"
4515,"[-0.75227704, 1.37331699]"
4516,"[-0.85245569, 1.3247821]"
4517,"[-0.90354401, 1.57453261]"
4518,"[-1.04404771, 1.09207088]"
4519,"[-1.2897253, 1.08434529]"
4520,"[-0.4564545, 0.89182604]"
4521,"[-1.54183831, 1.81005922]"
4522,"[-1.18416012, 1.17703118]"
4523,"[-0.77811663, 1.23527412]"
4524,"[-1.05743052, 1.7922089]"
4525,"[-1.51388917, 1.84887181]"
4526,"[-1.44868643, 1.69002]"
4527,"[-1.49451148, 1.83524698]"
4528,"[-1.46982341, 1.83291471]"
4529,"[-1.50147046, 1.60992607]"
4530,"[-1.13870153, 1.15275534]"
4531,"[-0.96991714, 1.14051659]"
4532,"[-1.14644562, 1.1802074]"
4533,"[-1.52476055, 1.51020925]"
4534,"[-1.58589182, 1.58338354]"
4535,"[-0.95051492, 1.13359374]"
4536,"[-1.12489489, 1.13349168]"
4537,"[-1.33988714, 1.00138941]"
4538,"[-1.32433631, 1.41681782]"
4539,"[-1.79517548, 0.32986901]"
4540,"[-1.78368631, 0.07177397]"
4541,"[-1.83712649, 0.07831158]"
4542,"[-1.95678108, 1.27146743]"
4543,"[-1.87536005, 1.37104874]"
4544,"[-1.91919987, 1.42722483]"
4545,"[-1.82222235, 1.38174314]"
4546,"[-1.97797354, 1.26166211]"
4547,"[-1.91128735, 1.36231738]"
4548,"[-1.98920004, 1.38767055]"
4549,"[-1.97285019, 1.32712707]"
4550,"[-1.95595635, 1.33302158]"
4551,"[-2.05975922, 1.36702721]"
4552,"[-1.96784644, 1.30654724]"
4553,"[-2.05621184, 1.21316397]"
4554,"[-1.92166289, 1.27516178]"
4555,"[-1.89255736, 1.31978127]"
4556,"[-1.99561914, 1.17057718]"
4557,"[-1.9689178, 1.23862024]"
4558,"[-1.93861424, 1.25931903]"
4559,"[-1.99252408, 1.11856705]"
4560,"[-2.01972172, 1.34963099]"
4561,"[-1.93455824, 1.22987149]"
4562,"[-1.95773675, 1.2197309]"
4563,"[-2.00633649, 1.23389029]"
4564,"[-1.91272962, 1.3191299]"
4565,"[-1.98383462, 1.29646099]"
4566,"[-1.90749511, 1.39823663]"
4567,"[-2.03440382, 1.20210739]"
4568,"[-1.87344197, 1.34452771]"
4569,"[-1.9263375, 1.34185711]"
4570,"[-1.97343796, 1.20011614]"
4571,"[-2.0159308, 1.19554374]"
4572,"[-1.89911156, 1.34128665]"
4573,"[-2.03563694, 1.3660758]"
4574,"[-1.94040591, 1.37360338]"
4575,"[-1.78162985, 1.08513327]"
4576,"[-2.01699329, 1.37272415]"
4577,"[-1.96174086, 1.35200525]"
4578,"[-1.94113462, 1.35348199]"
4579,"[-2.0164501, 1.28825272]"
4580,"[-1.99253019, 1.32320382]"
4581,"[-1.92259025, 1.38294822]"
4582,"[-1.98963353, 1.27539634]"
4583,"[-0.94947651, 1.80181787]"
4584,"[-0.93374043, 1.77544071]"
4585,"[-0.9065808, 1.431942]"
4586,"[-0.98453737, 1.83467278]"
4587,"[-1.03392841, 1.80559145]"
4588,"[-1.84651248, 1.47717059]"
4589,"[-1.98249112, 1.57467116]"
4590,"[-1.85717203, 1.4478718]"
4591,"[-1.88005264, 1.57289324]"
4592,"[-2.10991068, 1.47624712]"
4593,"[-1.82525994, 1.48476477]"
4594,"[-1.84212711, 1.50196833]"
4595,"[-1.81929032, 1.58338791]"
4596,"[-1.90286635, 1.48754384]"
4597,"[-1.82892467, 1.44922386]"
4598,"[-1.99279598, 1.79372694]"
4599,"[-1.11582422, 0.89960354]"
4600,"[-2.1382956, 1.45969284]"
4601,"[-1.67928108, 1.37819778]"
4602,"[-2.05807797, 1.57813187]"
4603,"[-1.96721542, 1.51299948]"
4604,"[-2.01953953, 1.55284529]"
4605,"[-2.0784861, 1.59505627]"
4606,"[-2.00623885, 1.39572894]"
4607,"[-2.15690159, 1.5801946]"
4608,"[-2.05952291, 1.535698]"
4609,"[-2.16312377, 1.55169874]"
4610,"[-2.1329634, 1.57124832]"
4611,"[-2.13631254, 1.59901094]"
4612,"[-2.17438421, 1.48922965]"
4613,"[-1.79676969, 1.32057628]"
4614,"[-2.04736107, 1.393451]"
4615,"[-1.97348247, 1.45599754]"
4616,"[-2.0249829, 1.31043227]"
4617,"[-2.06468267, 1.32894743]"
4618,"[-1.99224873, 1.42020931]"
4619,"[-1.94673632, 1.43748848]"
4620,"[-1.97140399, 1.43223795]"
4621,"[-1.97382534, 1.3754142]"
4622,"[-1.62625583, 1.134297]"
4623,"[-2.01717145, 1.42210456]"
4624,"[-1.99302332, 1.46268129]"
4625,"[-2.04290984, 1.29918424]"
4626,"[-2.11175184, 1.45164411]"
4627,"[-2.08865941, 1.46810242]"
4628,"[-2.09091265, 1.50322861]"
4629,"[-2.12098449, 1.54258859]"
4630,"[-2.10218855, 1.57540671]"
4631,"[-2.22694387, 1.62420583]"
4632,"[-2.09975416, 1.52410284]"
4633,"[-1.55396136, 1.34423241]"
4634,"[-1.74343082, 1.43344773]"
4635,"[-1.69052299, 1.39554667]"
4636,"[-1.50337955, 1.25431133]"
4637,"[-1.14452663, 1.51871271]"
4638,"[-1.83611547, 1.22550311]"
4639,"[-1.24719275, 1.47152793]"
4640,"[-1.26139904, 1.57842315]"
4641,"[-1.21140473, 1.80926791]"
4642,"[-1.04329682, 1.37534508]"
4643,"[-0.56730671, 1.47945679]"
4644,"[-0.75345149, 1.44915332]"
4645,"[-2.10553208, 0.74986499]"
4646,"[-2.09261639, 0.85736522]"
4647,"[-1.51307518, 0.57389432]"
4648,"[-1.9478002, 1.04735361]"
4649,"[-1.70166409, 0.36956989]"
4650,"[-1.82481126, 1.02741437]"
4651,"[-2.1152694, 0.76664667]"
4652,"[-1.83198113, 1.09288946]"
4653,"[-2.06250892, 0.93248854]"
4654,"[-2.10419938, 0.66900775]"
4655,"[-1.78189369, 0.99524461]"
4656,"[-1.92031388, 0.93194739]"
4657,"[-1.71285645, 0.71553372]"
